episode,step,time_s,q1,q2,qd1,qd2,tau1,tau2,hand_x,hand_y,hand_z,reward,dist
3,89,1.78,0.054134399890022514,0.7462980211384266,0.00020896342697889026,-0.0003728064493800395,-4.108558654785156,-0.5371742248535156,0.5005942777557607,0.0,1.1960945922838606,-0.21732481504432508,0.10007800161838531
3,90,1.8,0.05413613024116243,0.7462949056278557,0.0001439154479165153,-0.0002625391849591843,-4.108467102050781,-0.5371627807617188,0.5005945135643451,0.0,1.1960942775867114,-0.2173240780915512,0.10007801651954651
3,91,1.82,0.05413726666397075,0.7462927771659147,8.910210840422403e-05,-0.00017310368392108665,-4.1083831787109375,-0.5371551513671875,0.5005946845031193,0.0,1.1960940828403983,-0.21732339680904988,0.1000780239701271
3,92,1.84,0.05413789530619816,0.7462914948465152,4.160619256990927e-05,-9.236500637997584e-05,-4.108303070068359,-0.537139892578125,0.5005948009680979,0.0,1.1960939911693567,-0.21732272160718277,0.1000780239701271
3,93,1.86,0.05413808924268307,0.7462909587421113,1.4039814160572975e-06,-2.2653304501148378e-05,-4.1082305908203125,-0.5371284484863281,0.5005948662652332,0.0,1.1960939836520201,-0.21732211316170288,0.1000780239701271
3,94,1.88,0.05413792110539712,0.7462910465824134,-3.156552950795644e-05,3.387574388251192e-05,-4.108165740966797,-0.5371208190917969,0.5005948879843759,0.0,1.1960940456469842,-0.21732157147357065,0.1000780239701271
3,95,1.9,0.05413746210960578,0.7462916309555705,-5.750356845174807e-05,7.8021880423507e-05,-4.108100891113281,-0.5371131896972656,0.5005948754862932,0.0,1.1960941646179697,-0.21732101679274637,0.10007801651954651
3,96,1.92,0.05413676762169653,0.7462926373446915,-7.910668962581271e-05,0.0001186588366374323,-4.1080474853515625,-0.5371017456054688,0.5005948324913712,0.0,1.1960943265979977,-0.21732056665718846,0.10007801651954651
3,97,1.94,0.0541358931153824,0.746293961592988,-9.420024784396882e-05,0.00014336246703890816,-4.108001708984375,-0.5371017456054688,0.5005947652478868,0.0,1.1960945215153118,-0.2173201591989491,0.10007800161838531
3,98,1.96,0.054134899040332175,0.7462954715446497,-0.00010361875355910735,0.00015703026897569003,-4.107952117919922,-0.5370979309082031,0.5005946868323339,0.0,1.1960947435067686,-0.21731973421821021,0.10007799416780472
3,99,1.98,0.054133824608755564,0.7462971119612356,-0.00011052685463035141,0.00016958006859985733,-4.107917785644531,-0.5370903015136719,0.5005946007612685,0.0,1.1960949831561818,-0.21731942749147126,0.10007798671722412
3,100,2.0,0.054132692133260205,0.7462988779780749,-0.00011542899550964944,0.0001821463843414926,-4.107887268066406,-0.5370826721191406,0.5005945035014784,0.0,1.196095230127713,-0.2173191550979973,0.10007797926664352
4,1,0.02,0.02968286974051876,0.7622028208815335,-0.06634755179431716,0.48654158009043685,-3.529224395751953,-0.033679962158203125,0.5025873282700533,0.0,1.205521816632278,-0.22528462219238282,0.10018575191497803
4,2,0.04,0.029024594529854918,0.7678596895621632,-0.06496375156427737,0.6284636258515148,-3.6355247497558594,-0.2995338439941406,0.5016933540499651,0.0,1.2048477982895358,-0.21365225395560264,0.10013175755739212
4,3,0.06,0.02859027238710448,0.77379132326969,-0.025940023955196737,0.5646217046763825,-3.7358245849609375,-0.4739418029785156,0.5006686972884259,0.0,1.2039979627079573,-0.21438574310392142,0.10008212924003601
4,4,0.08,0.028631933749332778,0.7785229905881501,0.02839879931586998,0.3998416674705917,-3.8265953063964844,-0.5755577087402344,0.499754147469206,0.0,1.2031212654111019,-0.21509067123942077,0.10004900395870209
4,5,0.1,0.029220444306433592,0.7814410428217369,0.0833000950038319,0.20525391107860766,-3.9077110290527344,-0.6244964599609375,0.49906352522882846,0.0,1.2022959252763217,-0.21573066100571303,0.10003074258565903
4,6,0.12,0.030310466876754417,0.7825039994785205,0.12961849162167366,0.027018440454497916,-3.9784622192382812,-0.636138916015625,0.4986227213983849,0.0,1.201553127008769,-0.21628107227850704,0.10002154856920242
4,7,0.14,0.031798865026204964,0.7819775958108953,0.16424298388336664,-0.11644726045740948,-4.038562774658203,-0.6300506591796875,0.4984060791483692,0.0,1.200896818305487,-0.21674405827955343,0.10001672804355621
4,8,0.16,0.033566651935004986,0.7802392845532973,0.18680385456843573,-0.2197671398660944,-4.0886383056640625,-0.6159400939941406,0.4983670945281178,0.0,1.2003189580581881,-0.21712674190616235,0.1000138446688652
4,9,0.18,0.035499845390826436,0.7776775496983171,0.19849942818695804,-0.28527084994771407,-4.129447937011719,-0.5999336242675781,0.49845457929767756,0.0,1.1998070885137082,-0.21743844375922344,0.10001213103532791
4,10,0.2,0.03750053674597549,0.774636084845349,0.20126745817501449,-0.31917096475017115,-4.161933898925781,-0.58544921875,0.49862200531243717,0.0,1.199348647013269,-0.21768894299597014,0.10001161694526672
4,11,0.22,0.03949125404346087,0.7713892612884707,0.19723837310087866,-0.32898285398285276,-4.187084197998047,-0.5739822387695312,0.49883186602423957,0.0,1.1989331142788335,-0.21788693072093884,0.10001251846551895
4,12,0.24,0.04141505314368447,0.7681378709929929,0.18840324215086443,-0.32193941189293485,-4.205890655517578,-0.5658035278320312,0.49905672452595784,0.0,1.1985527608502733,-0.21803991985699395,0.10001492500305176
4,13,0.26,0.043233210499262126,0.7650164795555586,0.17644822073754746,-0.3041720382332389,-4.219268798828125,-0.5605087280273438,0.49927833746571515,0.0,1.1982025556505047,-0.2181541308787564,0.10001876205205917
4,14,0.28,0.04492185339992168,0.7621061077239393,0.1626963622443173,-0.2804092871387656,-4.228076934814453,-0.5574111938476562,0.49948588537193195,0.0,1.1978796465878798,-0.21823502615712642,0.1000237986445427
4,15,0.3,0.04646842556570642,0.7594480369652236,0.14812501528220307,-0.25401728714128535,-4.233062744140625,-0.5557899475097656,0.4996739914832157,0.0,1.1975826970471717,-0.21828723807042116,0.10002974420785904
4,16,0.32,0.047868475137612734,0.7570564459401341,0.13341013265929103,-0.2271785591912848,-4.234897613525391,-0.5550041198730469,0.49984090575758333,0.0,1.197311244487519,-0.21831493358880108,0.10003627091646194
4,17,0.34,0.04912302888767126,0.7549286214714872,0.11899640589529367,-0.2011856669489305,-4.234157562255859,-0.5545806884765625,0.4999870394225327,0.0,1.1970651779460322,-0.21832178343513808,0.10004306584596634
4,18,0.36,0.05023664878343788,0.7530522872925204,0.10516393134509891,-0.17672486129700243,-4.231342315673828,-0.5542182922363281,0.5001139254918696,0.0,1.1968443810398532,-0.21831111605007028,0.10004984587430954
4,19,0.38,0.051216066168192916,0.7514104944482081,0.09207878690641189,-0.15408776968822094,-4.2268829345703125,-0.553741455078125,0.5002235434236448,0.0,1.1966485230333457,-0.21828597816513504,0.10005639493465424
4,20,0.4,0.05206923553786598,0.7499847663801535,0.07982804358718673,-0.13331596917735808,-4.221157073974609,-0.5530586242675781,0.5003179027108544,0.0,1.1964769553465975,-0.21824917208382977,0.1000625491142273
4,21,0.42,0.05280474160254639,0.7487567949759059,0.06845531368314574,-0.11434597502389925,-4.214481353759766,-0.5521659851074219,0.5003988297061657,0.0,1.1963286915318936,-0.21820311910205056,0.10006816685199738
4,22,0.44,0.05343146009774586,0.7477091041491539,0.05797794808625195,-0.09707896858641389,-4.207141876220703,-0.5511016845703125,0.5004679076413625,0.0,1.1962024509156386,-0.21815017275560242,0.1000731810927391
4,23,0.46,0.05395833712123696,0.7468252872024617,0.04839461593551476,-0.08140168238635913,-4.199378967285156,-0.5499076843261719,0.5005264795201559,0.0,1.1960967242230574,-0.21809232252594665,0.1000775396823883
4,24,0.48,0.054394251797319555,0.7460899935720233,0.03969423164993838,-0.06721477742765972,-4.1913909912109375,-0.5486373901367188,0.5005756794313887,0.0,1.1960098425050663,-0.21803129682475994,0.10008123517036438
4,25,0.5,0.054747923539767464,0.745488792994366,0.03185682609326545,-0.05443219881713648,-4.183361053466797,-0.5473403930664062,0.500616480961344,0.0,1.1959400474913295,-0.21796872186755353,0.10008428245782852
4,26,0.52,0.05502785565656626,0.7450079565704066,0.024859401676843838,-0.042996638538389836,-4.175434112548828,-0.5460700988769531,0.5006497511998629,0.0,1.1958855586693409,-0.21790594490124204,0.10008671879768372
4,27,0.54,0.05524225103150911,0.744634462743761,0.018666228385085477,-0.032826714245843554,-4.167728424072266,-0.5448341369628906,0.5006762775759915,0.0,1.1958446184039668,-0.21784404395939783,0.10008858889341354
4,28,0.56,0.05539896535185689,0.7443559113290363,0.013243348202704626,-0.02387574819716044,-4.160335540771484,-0.5436782836914062,0.5006967878988602,0.0,1.1958155269608826,-0.2177839080910926,0.10008993744850159
4,29,0.58,0.055505447513046896,0.7441605516223878,0.008544675053951659,-0.016064249826405093,-4.1533355712890625,-0.5425949096679688,0.5007119691126999,0.0,1.1957966720503856,-0.21772633336590663,0.10009083896875381
4,30,0.6,0.055568704820253514,0.744037269238741,0.00452757113856278,-0.009341320491086654,-4.1467742919921875,-0.5416145324707031,0.5007224703114987,0.0,1.1957865449188907,-0.21767180457060747,0.10009133815765381
4,31,0.62,0.05559526435158635,0.7439756369108671,0.0011396954556156817,-0.0036240605432657793,-4.140697479248047,-0.5407218933105469,0.5007289111743201,0.0,1.1957837545623544,-0.2176207974500285,0.10009150207042694
4,32,0.64,0.055591147756386815,0.7439659543836327,-0.0016680574723270014,0.0011520310356548332,-4.135120391845703,-0.5399322509765625,0.5007318740351382,0.0,1.1957870301992801,-0.21757354452002617,0.10009138286113739
4,33,0.66,0.055561860285689095,0.7439992764275637,-0.003949345119982378,0.005071206930605447,-4.1300506591796875,-0.5392303466796875,0.5007319072827912,0.0,1.1957952244918317,-0.21753019377450983,0.10009104013442993
4,34,0.68,0.05551237693414048,0.7440674645338844,-0.005756682489690097,0.008211232021242496,-4.125495910644531,-0.5386199951171875,0.5007295154619502,0.0,1.1958073090517802,-0.21749088611040499,0.10009051859378815
4,35,0.7,0.05544714586840279,0.7441631965944737,-0.00714286591636386,0.01065680440786143,-4.121440887451172,-0.5380897521972656,0.5007251594295958,0.0,1.1958223725703858,-0.21745554367234582,0.10008985549211502
4,36,0.72,0.05537010956411473,0.7442799382948392,-0.008156661603199816,0.012481937452371649,-4.117862701416016,-0.5376396179199219,0.5007192552648845,0.0,1.1958396143026873,-0.21742405368119944,0.10008909553289413
4,37,0.74,0.0552847245841761,0.7444119114778303,-0.008846504816564602,0.013763494838134993,-4.114749908447266,-0.537261962890625,0.5007121780749442,0.0,1.1958583404445242,-0.2173963649842335,0.10008826851844788
4,38,0.76,0.055193983946047714,0.7445540788779548,-0.009257055641592925,0.014573320615784566,-4.112064361572266,-0.5369491577148438,0.5007042595981399,0.0,1.1958779559672268,-0.21737220350751887,0.10008740425109863
4,39,0.78,0.05510044722795351,0.7447020971353912,-0.00943058717568378,0.014978817466709574,-4.1097869873046875,-0.5366973876953125,0.50069579066574,0.0,1.1958979574538242,-0.2173514329241152,0.1000865176320076
4,40,0.8,0.055006259730293904,0.744852325422715,-0.009407820029699214,0.015052492367386698,-4.107879638671875,-0.5364913940429688,0.5006870172692414,0.0,1.1959179232533976,-0.21733379398268882,0.10008564591407776
4,41,0.82,0.054913192857854815,0.7450017489249758,-0.009223457900444968,0.014849007201912984,-4.106311798095703,-0.5363349914550781,0.5006781431679269,0.0,1.1959375052121923,-0.21731903288667673,0.10008478909730911
4,42,0.84,0.05482269365894059,0.7451478551527602,-0.008908098333811785,0.014415040635781461,-4.105049133300781,-0.536224365234375,0.5006693442314816,0.0,1.1959564271207388,-0.21730689137897571,0.10008396208286285
4,43,0.86,0.05473590483672827,0.7452886444920851,-0.008492020789708964,0.013805548373194683,-4.104061126708984,-0.5361442565917969,0.5006607645838779,0.0,1.1959744738455138,-0.2172971283486404,0.10008317977190018
4,44,0.88,0.05465369504453417,0.7454225941058111,-0.008000308237449183,0.013062376306662501,-4.103313446044922,-0.5360946655273438,0.5006525140955942,0.0,1.1959914812837282,-0.21728944846511875,0.10008243471384048
4,45,0.9,0.054576699144052526,0.7455485550171024,-0.007454963577724615,0.01221933490127017,-4.102787017822266,-0.5360755920410156,0.5006446798209458,0.0,1.1960073347237408,-0.21728375104996667,0.10008175671100616
4,46,0.92,0.05450534918772312,0.7456657149136916,-0.006874860003835462,0.011309969680756472,-4.102436065673828,-0.5360755920410156,0.5006373280263121,0.0,1.1960219615145702,-0.2172796042005066,0.10008112341165543
4,47,0.94,0.05443990218984073,0.745773560826458,-0.006276395242414261,0.010361319086101668,-4.102245330810547,-0.5360946655273438,0.5006305041492112,0.0,1.196035322473836,-0.21727692858078806,0.10008055716753006
4,48,0.96,0.05438046049060426,0.7458718530454735,-0.0056742740114434,0.009400931898226291,-4.1021881103515625,-0.5361251831054688,0.5006242346284799,0.0,1.196047407304364,-0.2172754486841295,0.10008003562688828
4,49,0.98,0.05432700648311459,0.7459605479162533,-0.0050783081135763975,0.008442060997994263,-4.102237701416016,-0.5361709594726562,0.5006185320915928,0.0,1.1960582301173572,-0.217274980668808,0.10007957369089127
4,50,1.0,0.054279421936767824,0.7460397657366629,-0.0044987510986673656,0.007503609316464207,-4.102382659912109,-0.536224365234375,0.5006134000215957,0.0,1.196067826517721,-0.21727540853025856,0.10007916390895844
4,51,1.02,0.054237500610061246,0.7461097940032161,-0.003943225432136412,0.006600548354464987,-4.102596282958984,-0.5362815856933594,0.5006088284098019,0.0,1.1960762465077446,-0.21727650718811492,0.10007880628108978
4,52,1.04,0.05420096890064199,0.7461710612959676,-0.0034177457257025014,0.005746292633527789,-4.1028594970703125,-0.5363388061523438,0.5006047946466329,0.0,1.1960835487981831,-0.21727810151680024,0.10007849335670471
4,53,1.06,0.05416951216960797,0.7462240426073,-0.0029248894447359347,0.004938469476843744,-4.103172302246094,-0.536407470703125,0.5006012735348567,0.0,1.1960898031125342,-0.21728020678285975,0.10007822513580322
4,54,1.08,0.0541427790319204,0.7462692843192101,-0.0024691893335873384,0.004191822010277223,-4.103507995605469,-0.536468505859375,0.5005982367972226,0.0,1.1960950867741662,-0.21728257882315666,0.10007800161838531
4,55,1.1,0.05412039135978145,0.746307407448366,-0.0020518299847109792,0.0035079912368162452,-4.103858947753906,-0.536529541015625,0.5005956458786212,0.0,1.1960994762937116,-0.21728515315824187,0.10007781535387039
4,56,1.12,0.05410197663945685,0.74633898152005,-0.0016708515410000123,0.0028764050042912213,-4.104217529296875,-0.5365982055664062,0.5005934690115815,0.0,1.1961030540665119,-0.21728787065960933,0.10007766634225845
4,57,1.14,0.05408715694510922,0.7463645982012943,-0.0013287871661182213,0.0023094984513690564,-4.104576110839844,-0.5366554260253906,0.5005916747462753,0.0,1.1961059031121142,-0.21729062331987373,0.1000775396823883
4,58,1.16,0.05407555653227318,0.7463848530066993,-0.0010232192772215345,0.0017980232357251795,-4.104930877685547,-0.5367164611816406,0.5005902274077811,0.0,1.1961081032199747,-0.21729342378223374,0.10007745027542114
4,59,1.18,0.05406680483460528,0.7464003490238504,-0.0007551420208862611,0.0013507351968056272,-4.105274200439453,-0.5367660522460938,0.500589091495294,0.0,1.1961097317734177,-0.21729616212956898,0.10007738322019577
4,60,1.2,0.054060545263859096,0.746411679159844,-0.000521242719187986,0.0009588037771388521,-4.105598449707031,-0.5368156433105469,0.5005882281379115,0.0,1.1961108599776946,-0.21729877196581218,0.10007733106613159
4,61,1.22,0.05405645105395338,0.7464193565702242,-0.00031880637891070797,0.0006149415040582805,-4.105907440185547,-0.536865234375,0.5005876074195861,0.0,1.1961115585323032,-0.21730130443829693,0.1000773012638092
4,62,1.24,0.0540542069733834,0.7464238996388781,-0.00014792388010788254,0.00032591400621557933,-4.106197357177734,-0.5369033813476562,0.500587198138329,0.0,1.1961118925581453,-0.21730369504896224,0.10007728636264801
4,63,1.26,0.05405351468224726,0.746425824836181,-5.479681920646671e-06,8.596831878475237e-05,-4.1064605712890625,-0.5369377136230469,0.5005869643168533,0.0,1.196111918407075,-0.21730589229954056,0.10007728636264801
4,64,1.28,0.05405411309408336,0.7464255499462014,0.00011273249135814748,-0.00011804992298686425,-4.1067047119140625,-0.5369758605957031,0.5005868796344355,0.0,1.1961116908570366,-0.21730795377638423,0.10007729381322861
4,65,1.3,0.054055763777300425,0.7464234630347277,0.00020743301186839633,-0.00028097064568171167,-4.106922149658203,-0.5370025634765625,0.5005869214029733,0.0,1.1961112602992678,-0.21730979936153744,0.1000773087143898
4,66,1.32,0.05405824841549128,0.7464199314936574,0.00028165932575775207,-0.0004106479050234301,-4.107120513916016,-0.5370292663574219,0.5005870647318096,0.0,1.1961106696009154,-0.21731150154305215,0.10007733106613159
4,67,1.34,0.05406137518620009,0.7464152681018662,0.00033775284780020507,-0.0005106270718182759,-4.107295989990234,-0.5370521545410156,0.5005872901809535,0.0,1.196109958686376,-0.21731302789004986,0.10007736086845398
